Pressure,Humidity,Temperature,Speed,WindDirection(Degrees),UNIXTime,Date_num,Radiation_rf
30.39,102.0,51.9277458771469,5.62,107.79,-0.06631278876841983,-0.06902583011548717,331.7012815176264
30.41,102.0,48.0,6.75,127.53,-0.06312091425103045,-0.06902583011548717,0.2678292353566669
30.49,102.0,46.0,7.87,170.48,-0.02631044431150324,-0.011571800005659012,9.938796115020011
30.44,27.0,47.0,14.62,198.04,0.7797228305895705,0.7927846215319352,23.661871595426707
30.45,75.9604618118948,57.0,3.37,120.03,-1.0686657990005841,-1.07447135703748,264.98322794448995
30.52,89.0,49.0,6.75,163.09,1.3920270456846064,1.3960519376851308,14.397529948060015
30.45,28.0,46.0,7.87,170.5,0.43595571717223847,0.44806044087296626,1.8234459606933362
30.44,92.0,46.0,5.62,202.01,0.4574040232583568,0.44806044087296626,10.703085736716663
30.4,76.0,56.0,1.12,94.01,-0.6367196189987256,-0.6435661312137687,98.70330552818315
30.45,97.0,44.0,4.5,174.22,0.7563804816603383,0.7640576064770211,5.745330327876668
30.44,100.0,58.0,9.0,29.77,-1.6468582891902768,-1.6490116581357614,292.9052224897331
30.32,89.0,40.0,6.75,185.08,1.6968784951245333,1.6833220882342717,41.51615397729327
30.38,98.0,43.0,3.37,160.65,-1.517968274690499,-1.5053765828611911,3.2897532992333316
30.31,102.0,51.0,12.37,322.89,1.1996909187208797,1.1949628323007322,113.15782555576341
30.47,102.0,50.0,4.5,117.27,-0.8614716108783502,-0.8733822516530814,5.723216974130002
30.46,88.0,53.0,4.5,151.77,-1.1192406666662094,-1.131925387147308,30.389651869573342
30.4,93.0,45.0,1.12,89.07,0.9626801867685313,0.9651467118614196,20.0139258667533
30.47,41.0,51.0,5.62,177.53,-1.2354636046095302,-1.2468334473669644,31.667716367213337
30.47,75.9604618118948,51.9277458771469,10.12,348.6,-0.8488008765846611,-0.8446552365981673,635.9148568868909
30.47,88.0,46.0,3.37,173.07,1.3834516470046445,1.3960519376851308,1.6909104032733318
30.38,94.0,46.0,8.404815429,187.76,-1.1695245779610965,-1.1606524022022222,10.165310459483333
30.45,57.0,44.0,12.37,191.43,1.5318929320533277,1.5396870129597011,3.119489319679997
30.42285534591195,98.0,50.0,3.37,179.17,-1.086322029141676,-1.07447135703748,29.33605277276003
30.44,27.0,48.0,5.62,144.86,1.49857959142929,1.5109599979047872,0.05513992794000006
30.38,97.0,51.0,5.62,92.57,-0.12058030843067075,-0.12647986022531532,334.58291614446995
30.41,45.0,50.0,6.75,182.22,-1.2028429064086326,-1.1893794172571361,18.459933316530012
30.43,68.0,58.0,3.37,77.46,1.5128391137679928,1.5109599979047872,749.4734782126695
30.42285534591195,98.0,51.0,4.5,185.78,-1.0879161375317545,-1.07447135703748,44.823672734109984
30.46,73.0,56.0,5.62,79.41,0.7640597347184267,0.7640576064770211,633.5380374822726
30.43,30.0,43.0,9.0,167.2,1.6411269317107344,1.6545950731793575,2.658143610289995
30.42,66.0,61.0,12.37,302.23,0.25150700176726537,0.2469713354885677,364.4175771368502
30.34,101.0,45.0,4.5,271.78,1.722115884461579,1.7120491032891856,24.614861060006653
30.42285534591195,53.0,50.0,6.75,43.55,0.7310403431592263,0.735330591422107,394.5180784603033
30.45,100.0,53.0,4.5,56.8,-1.1097641345408755,-1.103198372092394,161.41220067938337
30.42,23.0,62.0,11.25,10.91,0.04850757320715965,0.04588223010416915,714.2567652392014
30.44,101.0,54.0,3.37,143.4,-1.6425690935032462,-1.6490116581357614,48.48478408895335
30.44,75.9604618118948,49.0,5.62,178.61,-1.4649969240946907,-1.476649567806277,84.46453106765003
30.28,73.0,54.0,10.12,323.37,1.2532604756149257,1.2524168624105605,497.70203581633365
30.42285534591195,75.9604618118948,38.0,10.12,169.45,1.675445817552043,1.6833220882342717,2.65278463899
30.48,99.0,56.0,5.62,2.06,-1.6525440754568506,-1.6490116581357614,311.94734318321673
30.43,98.0,48.0,4.5,176.43,-1.3394098463155328,-1.3330144925317067,19.216877777726697
30.42285534591195,97.0,48.0,2.25,21.97,0.7122808064602952,0.706603576367193,349.24661844168656
30.48,99.0,54.0,9.0,78.99,0.4180989765265121,0.41933342581805216,532.7146366944236
30.48,88.0,51.9277458771469,0.0,90.0,-1.0798381911153632,-1.07447135703748,66.7223462586133
30.24,91.0,41.0,20.25,247.26,1.2754064119476825,1.2811438774654744,124.57243874944686
30.42,102.0,51.0,2.25,355.18,-0.06930548286744101,-0.06902583011548717,282.44320557327643
30.34,68.0,49.0,3.37,21.93,1.7104453750400959,1.7120491032891856,214.9738468303292
30.42,97.0,51.0,2.25,83.74,0.2253704741142471,0.2182443204336536,162.8981804484099
30.43,98.0,51.9277458771469,4.5,42.2,0.3925616527364312,0.39060641076313807,348.25426031393084
30.46,64.0,59.0,3.37,358.99,-1.395073291514194,-1.3904685226415348,422.7852960846667
30.42,82.0,45.0,13.5,163.29,-0.31181279631499176,-0.2988419505547998,9.353434582719991
30.46,37.0,60.0,3.37,31.05,-0.9355896704994087,-0.9308362817629096,520.3996192787336
30.44,102.0,48.0,2.25,113.61,-0.3368520027983689,-0.3275689656097139,26.833447454256635
30.42,88.0,44.0,6.303767814309943,154.51,-1.5217580229845595,-1.534103597916105,7.441881835166658
30.45,83.0,49.0,6.75,190.69,-1.635585475562397,-1.6490116581357614,18.614448890829998
30.45,78.0,62.0,5.62,11.95,-1.043925861927109,-1.0457443419825658,751.8933086186656
30.38,100.0,47.0,3.37,139.48,-1.4914330536791778,-1.476649567806277,0.24566949240666677
30.49,19.0,56.0,6.75,152.69,-0.476909089067861,-0.47120404088428425,82.71612977455008
30.42285534591195,48.0,57.0,4.5,89.92,0.021472904802868443,0.017155215049255067,330.29231615937323
30.45,42.0,45.0,6.75,89.39,0.8024606553108004,0.7927846215319352,44.71104662123999
30.54,15.0,67.0,7.87,41.67,-0.44418963196169575,-0.4424770258293702,840.207724247999
30.48,55.0,54.0,4.5,130.63,0.3122576944126959,0.30442536559839584,16.71556155018664
30.49,42.0,61.0,4.5,38.82,-0.18781483910241395,-0.18393389033514349,694.5955057190008
30.42,73.0,64.0,9.0,301.05,-1.6194255924708159,-1.6202846430808473,965.7091880152018
30.41,91.0,50.0,7.87,93.07,-0.2932587579441935,-0.2988419505547998,302.6970942499899
30.4,41.0,44.0,7.87,179.11,0.21020649311450673,0.2182443204336536,2.413927864780001
30.47,101.0,50.0,6.75,115.45,0.39904582328431043,0.39060641076313807,4.989933736226665
30.2,44.0,55.0,23.62,205.19,1.3146173550761913,1.3098708925203886,236.65824676176732
30.43,68.0,43.0,7.87,153.25,0.8094442732516496,0.8215116365868492,-1.1893872403433334
30.45,28.0,48.0,5.62,170.28,-0.4210467959723983,-0.4137500107744561,4.637952143223331
30.42,94.0,53.0,5.62,95.1,-0.37775049287715906,-0.385022995719542,169.0886007137134
30.47,19.0,60.0,5.62,151.29,0.04142386627477649,0.04588223010416915,485.5262127229934
30.38,99.0,43.0,4.5,160.7,-1.5177684292289977,-1.5053765828611911,0.9504386159233331
30.43,46.0,60.0,7.87,22.18,-0.9267113446723125,-0.9308362817629096,713.8841673486654
30.4,97.0,56.0,2.25,32.96,-1.3556681557908152,-1.3617415075866206,181.3539996030501
30.44,100.0,56.0,2.25,46.92,-0.7524371241608784,-0.7584741914334251,203.18244663886986
30.43,58.0,62.0,7.87,352.69,0.2174890479436915,0.2182443204336536,791.2931211997347
30.46,75.9604618118948,59.0,7.87,168.8,1.624275071239146,1.6258680581244433,771.3357614994098
30.47,79.0,51.9277458771469,3.37,158.12,-0.5761661116422641,-0.5861121011039406,101.71244379311995
30.42285534591195,84.0,61.0,12.37,311.63,-1.386794169550035,-1.3904685226415348,230.78310448101018
30.37,102.0,51.0,5.62,299.76,1.1727666474766858,1.1662358172458183,38.58959694546667
30.42,75.9604618118948,44.0,6.75,180.21,-0.0843690423540809,-0.09775284517040124,1.7462771679366662
30.43,96.0,58.0,2.25,315.24,-1.671498802315351,-1.6777386731906756,182.57907622469992
30.48,93.0,59.0,10.12,93.47,-1.275464951501747,-1.2755604624218784,649.9243105143347
30.36,75.9604618118948,45.0,3.37,326.31,0.9933077506994807,0.9938737269163337,25.007392682473302
30.37,90.0,48.0,7.87,232.46,1.1017460262481142,1.10878178713599,0.7103030947466664
30.45,65.0,59.0,5.62,0.79,-1.3653455309423501,-1.3617415075866206,686.129390943734
30.48,44.0,64.0,10.12,307.5,-0.4154604336542254,-0.4137500107744561,929.5673559959989
30.46,91.0,46.0,6.75,161.82,0.7155731024907851,0.706603576367193,10.107520724919997
30.39,81.0,47.0,9.0,187.63,-0.6532791930133096,-0.6435661312137687,2.972595988316663
30.43,93.0,48.0,6.75,117.85,0.5412037808113154,0.5342414860377085,8.397368777090003
30.44,97.0,87.90034686,3.37,101.59,0.503396078693681,0.5055144709827945,35.580736980823346
30.45,92.0,45.0,3.37,41.9,-0.31370883428750496,-0.3275689656097139,44.2323964461433
30.43,76.0,43.0,9.0,108.27,-0.08736173645310209,-0.09775284517040124,7.2062287784166585
30.43,28.0,50.0,4.5,118.15,0.5286347981169929,0.5342414860377085,37.88207020884673
30.45,135.9547194,54.0,3.37,104.07,-1.7262651043274388,-1.7351927033005037,42.39423925103333
30.42,101.0,48.0,2.25,191.84,-0.30632685550991934,-0.2988419505547998,1.1208790040699994
30.43,70.0,44.0,10.12,173.61,0.35186134551130954,0.361879395708224,0.3805817838866668
30.42,101.0,48.0,5.62,36.22,0.6195076219122049,0.6204225312024507,407.2245950180861
30.42285534591195,75.9604618118948,52.0,4.5,137.32,-0.806803402728397,-0.8159282215432532,61.17686746896005
30.41,96.0,51.0,6.75,97.51,-0.3956088961307182,-0.385022995719542,21.312670591249972
30.49,87.0,46.0,2.25,160.77,1.3892388523490184,1.3960519376851308,-0.727084897566667
30.4,75.9604618118948,58.0,11.25,6.3,-0.3834382742731321,-0.385022995719542,675.4994671468002
30.47,45.0,47.0,2.25,158.62,0.2916087701725828,0.30442536559839584,7.060228620186693
30.29,126.7279088,41.0,10.12,196.9,1.7032619116377454,1.7120491032891856,41.485067155253354
30.56,65.0,57.0,6.75,122.92,1.4225525254946225,1.424778952740045,624.9472802942337
30.41,68.0,45.0,6.75,199.79,-1.5704395128502042,-1.5628306129710192,-3.63903091507
30.4,101.0,45.0,9.0,165.3,-0.3081228044908986,-0.2988419505547998,5.418780456559994
30.47,86.0,47.0,7.87,179.43,1.3813531033980975,1.3673249226302167,6.835123202030001
30.45,102.0,46.0,2.25,7.45,1.5815716540970794,1.5684140280146153,14.451758766276695
30.45,29.0,49.0,14.62,157.66,1.6048189018582761,1.5971410430695294,89.33920463344661
30.44,100.0,56.0,3.37,242.47,-1.670001125179574,-1.6777386731906756,60.69444378901661
30.44,101.0,50.0,6.75,160.77,-0.7168233993393931,-0.7297471763785109,6.920865222696667
30.42285534591195,81.0,58.0,5.62,30.18,0.505391540614595,0.5055144709827945,713.9735322798493
30.41,204.0550676,50.0,3.37,157.11,-0.7979254094228674,-0.7872012064883391,4.653364201479995
30.44,82.0,49.0,3.37,137.18,-0.8223657445648738,-0.8159282215432532,38.07040922995668
30.41,70.0,47.0,0.0,176.95,-1.6310947718060325,-1.6202846430808473,68.90663421401659
30.4,89.0,58.0,1.12,6.59,-0.6997657080181054,-0.7010201613235969,596.2117258863642
30.41,101.0,47.0,4.5,179.45,-0.24607428017119257,-0.24138792044497165,67.9573681750933
30.39,71.0,54.0,2.25,71.28,0.5105788770528984,0.5055144709827945,362.66968317724627
30.42,25.0,50.0,6.75,177.94,-0.16108176775899075,-0.1552068752802294,65.97776867223001
30.46,83.0,45.0,6.303767814309943,164.48,-0.3336594632378464,-0.3275689656097139,13.077848177340009
30.43,91.0,44.0,4.5,151.94,0.5852908201918293,0.5916955161475367,33.54150176788667
30.46,62.0,64.0,10.12,32.52,-0.49915577943528483,-0.49993105593919834,583.1884068365338
30.43,76.0,46.0,7.87,137.36,-0.36837571235119193,-0.356295980664628,2.6048230287666625
30.45,95.0,48.0,6.75,166.64,-1.6362844358953017,-1.6490116581357614,18.80000808620672
30.42285534591195,101.0,43.0,10.12,132.0,0.6326751434263315,0.6204225312024507,7.739819173053343
30.4,64.0,51.9277458771469,4.5,173.08,-1.5756275143316407,-1.5628306129710192,56.84787975256335
30.43,102.0,48.0,1.12,85.39,1.1488310800727144,1.1375088021909041,16.414262691510057
30.39,96.0,43.0,5.62,173.62,0.8706947458116167,0.8789656666966774,19.535271980386685
30.46,66.0,53.0,12.37,52.49,0.5322256985142518,0.5342414860377085,661.6790154446603
30.4,97.0,48.0,11.25,192.7,-1.3441951641798677,-1.3330144925317067,7.013179877483337
30.32,90.0,43.0,3.37,247.94,1.7268044385500454,1.7407761183440997,45.56189221845014
30.43,34.0,48.0,3.37,177.9,0.21270173494995728,0.2182443204336536,44.086371372969985
30.5,97.0,44.0,9.0,156.59,0.6877447051071202,0.6778765613122789,7.986131003716668
30.41,102.0,53.0,4.5,40.49,-0.8103956332119221,-0.8159282215432532,120.9145346202033
30.45,102.0,48.0,6.75,151.83,-0.0335916690544218,-0.04029881506057309,8.196723930906666
30.4,103.0,51.0,9.0,164.35,-1.7467141831060506,-1.7351927033005037,48.543407232856644
30.4,50.0,47.0,4.5,106.48,-1.1960594664508513,-1.1893794172571361,4.09411024092
30.46,100.0,47.0,32.71802353,128.21,1.564033136590549,1.5684140280146153,183.82013939734668
30.32,99.0,43.0,10.60556657,185.39,1.2095691368986157,1.2236898473556463,28.782653923796673
30.44,73.0,45.0,5.62,163.69,0.5190591745648248,0.5055144709827945,3.4430361853066627
30.42,58.0,62.0,3.37,149.48,-0.9284075371833245,-0.9308362817629096,854.1484531303336
30.49,16.0,60.0,2.25,142.21,-0.46394108049366906,-0.47120404088428425,239.36113705915662
30.39,53.0,51.9277458771469,3.37,46.17,-0.2399884704600497,-0.24138792044497165,375.77494320557
30.4,100.0,48.0,6.303767814309943,135.79,-0.30732442020959305,-0.2988419505547998,5.018608789480006
30.51,91.0,47.0,6.75,148.14,1.390735199398529,1.3960519376851308,32.63117719408336
30.45,81.0,57.0,3.37,295.98,0.16721245212326863,0.16079029032382547,302.71039340962335
30.41,78.0,56.0,5.62,22.07,1.4860082810840016,1.482232982849873,480.14566758435734
30.47,84.0,54.0,6.303767814309943,128.91,-1.0662703136351008,-1.07447135703748,26.608847504289944
30.44,102.0,48.0,9.0,33.44,0.6178117619227594,0.6204225312024507,415.34269185873677
30.35,99.0,49.0,3.37,131.42,-1.4978168027139565,-1.5053765828611911,67.46572958972995
30.42,55.0,47.0,10.12,190.38,-0.937684223847157,-0.9308362817629096,10.159156098733328
30.43,32.0,50.0,1.12,156.11,-0.5108259563352012,-0.49993105593919834,10.209821400109997
30.36,187.3191492,45.0,5.62,165.42,0.8990252507607841,0.9076926817515915,45.8156273193466
30.35,93.0,45.0,6.75,164.82,0.9128930626940817,0.9076926817515915,2.4519272400166643
30.45,54.0,55.0,5.62,98.38,0.5331245043086579,0.5342414860377085,520.3917649355702
30.44,97.0,44.0,5.62,0.72,0.45900012677783475,0.44806044087296626,16.741588851040003
30.45,17.0,68.0,2.25,20.49,-1.222094907547636,-1.2181064323120503,858.2920088929986
30.46,102.0,50.0,6.75,124.2,-0.7194170675585448,-0.7297471763785109,12.725420903846652
30.47,96.0,54.0,9.0,145.84,-1.2893314333487784,-1.2755604624218784,31.349955537703337
30.43,98.0,57.0,2.25,78.27,-1.6749909438073423,-1.6777386731906756,163.90863322319973
30.5,75.9604618118948,47.0,7.87,169.17,1.4139734690774286,1.424778952740045,0.5573184849766669
30.41,93.0,50.0,15.24245644,194.51,1.1314734542983915,1.1375088021909041,166.51162834117986
30.47,101.0,55.0,1.12,295.08,-1.6681064172933273,-1.6777386731906756,37.91579177106999
30.44,102.0,48.0,1.12,107.67,-0.3367529113715347,-0.3275689656097139,34.31460141612667
30.45,61.0,47.0,9.0,182.15,-1.055396193365524,-1.0457443419825658,2.020001461206671
30.44,101.0,42.0,5.62,150.66,0.6318774241881591,0.6204225312024507,6.696034254673339
30.48,92.0,51.0,4.5,164.15,-0.7463519794928687,-0.7584741914334251,52.12785521428672
30.39,95.0,49.0,1.12,183.79,1.1248898598021113,1.1375088021909041,31.108990060843336
30.44,22.0,61.0,10.12,73.63,0.793489223445068,0.7927846215319352,841.1325255500013
30.54,66.0,57.0,4.5,53.09,1.4240488725441331,1.424778952740045,586.8687918693332
30.4,95.0,48.0,4.5,37.21,-1.3435986204894628,-1.3330144925317067,23.558425289219986
30.44,84.0,46.0,7.87,165.26,1.4430075896614325,1.4535059677949589,5.7207032730333385
30.4,100.0,53.0,3.37,38.5,0.5648407438485178,0.5629685010926225,273.0267539695531
30.4,31.0,45.0,5.62,174.93,-0.1638742838749441,-0.1552068752802294,0.6825398187599987
30.38,76.0,46.0,6.303767814309943,135.15,-1.14248558677644,-1.131925387147308,4.216931761826672
30.44,24.0,67.0,6.75,11.64,-1.2187035200903118,-1.2181064323120503,931.6797001383326
30.4,93.0,45.0,14.62,195.68,0.9032160200641134,0.9076926817515915,38.29852369254997
30.46,53.0,50.0,7.87,165.1,0.428074956044816,0.41933342581805216,40.42675887770997
30.43,97.0,50.0,7.87,167.21,-0.6022025503037484,-0.6148391161588547,16.088405192096666
30.43,101.0,48.0,6.75,112.28,-0.2600401859666248,-0.2701149354998857,90.14586611913998
30.36,98.0,53.0,3.37,333.79,1.1945035822825765,1.1949628323007322,160.4090194257667
30.34,82.0,40.0,6.75,228.08,1.7540379548511382,1.7407761183440997,1.3603529912099965
30.41,102.0,48.0,9.0,115.25,0.5538728524971718,0.5629685010926225,9.524104679063358
30.44,72.0,61.0,6.75,346.76,-1.040232877408917,-1.0457443419825658,562.3079609043001
30.34,49.0,37.0,6.75,166.53,1.67265230387139,1.6833220882342717,1.315905777979997
30.44,29.0,51.9277458771469,6.303767814309943,145.39,-0.5120230339748097,-0.49993105593919834,17.802918640693314
30.53,83.0,53.0,4.5,160.17,1.3932241233242149,1.3960519376851308,230.86736107267356
30.43,80.0,48.0,7.87,146.68,-0.8225659225479416,-0.8159282215432532,3.1133895516566628
30.29,79.0,52.0,10.12,36.42,1.7456590764170121,1.7407761183440997,388.49112410371026
30.43,15.0,60.0,5.62,165.0,-0.16018262944301817,-0.1552068752802294,430.63695296430024
30.45,30.0,67.0,4.5,97.43,-1.2201975394888565,-1.2181064323120503,900.3430633586664
30.5,75.9604618118948,45.0,7.87,80.45,-0.03040045958016553,-0.04029881506057309,19.77790800096338
30.3,93.0,45.0,3.37,152.37,0.9282642046297876,0.9364196968065056,69.71840689950342
30.4,102.0,48.0,9.0,122.51,-0.05055126651357488,-0.04029881506057309,11.701108099756667
30.4,91.0,51.9277458771469,5.62,359.92,-0.6994657735650702,-0.7010201613235969,313.71700817740407
30.45,96.0,57.0,3.37,122.02,-1.0684659535390828,-1.07447135703748,396.1007816875852
30.39,77.0,44.0,6.75,144.15,-0.13384725389319824,-0.12647986022531532,3.4919270486966685
30.43,90.0,48.0,6.75,90.41,-0.3207908786120553,-0.3275689656097139,24.460696753519986
30.47,40.0,59.0,5.62,147.86,0.017782912978775312,0.017155215049255067,597.2989919522064
30.39,72.0,58.0,6.75,352.07,-1.012800845732589,-1.0170173269276517,584.8870173994659
30.47,19.0,58.0,7.87,109.44,0.7887996717919018,0.7927846215319352,531.6898865538235
30.44,75.9604618118948,51.9277458771469,1.12,159.43,-0.39780387099156694,-0.385022995719542,37.65260014530676
30.44,29.0,64.0,10.12,92.72,0.44852602995282714,0.44806044087296626,801.1309554606329
30.42,100.0,55.0,3.37,359.92,-1.2427451618740153,-1.2468334473669644,184.6385917913902
30.42285534591195,93.0,49.0,4.5,237.44,-1.4646976546847887,-1.476649567806277,78.03737156242681
30.43,99.0,52.0,3.37,128.2,-1.110861788232083,-1.103198372092394,23.916990367570005
30.4,75.9604618118948,98.57278053,3.37,8.52,-0.2415852390226608,-0.24138792044497165,589.3132212295369
30.41,43.0,51.9277458771469,6.303767814309943,171.95,-1.2023447891019288,-1.1893794172571361,68.69564743655326
30.44,102.0,48.0,6.75,99.86,0.6049438423401015,0.5916955161475367,408.9870625764894
30.43,58.0,59.0,9.0,27.34,-0.9265121642539443,-0.9308362817629096,684.8934958730324
30.34,102.0,47.0,4.5,265.45,1.2047791637323488,1.1949628323007322,0.6895782030666661
30.45,53.0,45.0,4.5,167.05,0.2001314221693686,0.18951730537873954,11.24020526339
30.45,42.0,56.0,9.0,124.74,-0.5503301834854141,-0.5573850860490265,97.70512679488994
30.48,15.0,64.0,14.62,63.25,0.4460311206389431,0.44806044087296626,678.7680383232995
30.48,43.0,48.0,7.87,166.7,1.5259072113337189,1.5396870129597011,22.64877975527332
